configs,runtime_traj,F1
"{'x0': 0.18, 'x1': 0.82, 'x2': 0.0}",184.25492184900213,-0.001
"{'x0': 0.15, 'x1': 0.1, 'x2': 0.75}",196.0947607209964,-0.562
"{'x0': 0.15, 'x1': 0.15, 'x2': 0.7}",201.10831415801655,-0.653
"{'x0': 0.08, 'x1': 0.08, 'x2': 0.84}",206.1123188070196,-0.502
"{'x0': 0.3, 'x1': 0.3, 'x2': 0.4}",211.1159613050113,-0.48
"{'x0': 0.01, 'x1': 0.01, 'x2': 0.98}",223.225474381994,-0.123
"{'x0': 0.01, 'x1': 0.25, 'x2': 0.74}",228.24494648101967,-1.391
"{'x0': 0.03, 'x1': 0.03, 'x2': 0.94}",233.25512710999465,-0.208
"{'x0': 0.07, 'x1': 0.07, 'x2': 0.86}",238.2742557930178,-0.441
"{'x0': 0.01, 'x1': 0.24, 'x2': 0.75}",264.54702469700715,-1.373
"{'x0': 0.01, 'x1': 0.39, 'x2': 0.6}",269.5657768000092,-0.954
"{'x0': 0.18, 'x1': 0.02, 'x2': 0.8}",274.586630780017,-0.304
"{'x0': 0.02, 'x1': 0.18, 'x2': 0.8}",279.592018321011,-1.082
"{'x0': 0.13, 'x1': 0.13, 'x2': 0.74}",290.826479942014,-0.679
"{'x0': 0.17, 'x1': 0.07, 'x2': 0.76}",295.8443331750168,-0.454
"{'x0': 0.2, 'x1': 0.4, 'x2': 0.4}",300.85152461001417,-0.413
"{'x0': 0.35, 'x1': 0.3, 'x2': 0.35}",305.86925226601306,-0.613
"{'x0': 0.01, 'x1': 0.1, 'x2': 0.89}",316.8568510769983,-0.519
"{'x0': 0.1, 'x1': 0.1, 'x2': 0.79}",321.8767205759941,-0.603
"{'x0': 0.25, 'x1': 0.25, 'x2': 0.5}",326.88082032999955,-0.317
"{'x0': 0.3, 'x1': 0.15, 'x2': 0.55}",331.89915142802056,-0.248
"{'x0': 0.0, 'x1': 0.2, 'x2': 0.8}",343.13565871299943,-1.227
"{'x0': 0.0, 'x1': 0.4, 'x2': 0.6}",348.15445031700074,-0.987
"{'x0': 0.2, 'x1': 0.05, 'x2': 0.75}",353.1624489290116,-0.375
"{'x0': 0.05, 'x1': 0.05, 'x2': 0.9}",358.1688266140118,-0.317
"{'x0': 0.05, 'x1': 0.2, 'x2': 0.75}",369.7708153090207,-1.103
"{'x0': 0.03, 'x1': 0.35, 'x2': 0.62}",374.7934430930181,-0.969
"{'x0': 0.01, 'x1': 0.15, 'x2': 0.84}",379.7977073400107,-0.874
"{'x0': 0.17, 'x1': 0.17, 'x2': 0.66}",384.80489256599685,-0.577
"{'x0': 0.01, 'x1': 0.3, 'x2': 0.69}",396.3947339710139,-1.341
"{'x0': 0.05, 'x1': 0.15, 'x2': 0.8}",401.4136026250199,-0.883
"{'x0': 0.28, 'x1': 0.28, 'x2': 0.44}",406.4189675870002,-0.397
"{'x0': 0.3, 'x1': 0.01, 'x2': 0.69}",411.4231531300175,-0.211
"{'x0': 0.5, 'x1': 0.0, 'x2': 0.5}",424.3452633950219,-0.185
"{'x0': 0.6, 'x1': 0.3, 'x2': 0.1}",429.3692304000142,-0.263
"{'x0': 0.55, 'x1': 0.35, 'x2': 0.1}",434.3737068010087,-0.228
"{'x0': 0.02, 'x1': 0.02, 'x2': 0.96}",439.37770788400667,-0.162
"{'x0': 0.12, 'x1': 0.01, 'x2': 0.87}",452.12354866499663,-0.243
"{'x0': 0.33, 'x1': 0.33, 'x2': 0.34}",457.1441541640088,-0.577
"{'x0': 0.4, 'x1': 0.2, 'x2': 0.4}",462.14940098300576,-0.571
"{'x0': 0.4, 'x1': 0.4, 'x2': 0.2}",467.1707319690031,-0.396
"{'x0': 0.01, 'x1': 0.45, 'x2': 0.54}",478.6927343220159,-0.814
"{'x0': 0.35, 'x1': 0.35, 'x2': 0.3}",483.7142518759938,-0.586
"{'x0': 0.32, 'x1': 0.28, 'x2': 0.4}",488.719015064009,-0.501
"{'x0': 0.02, 'x1': 0.1, 'x2': 0.88}",493.7443032900046,-0.539
"{'x0': 0.07, 'x1': 0.3, 'x2': 0.63}",505.0817824859987,-0.869
"{'x0': 0.01, 'x1': 0.4, 'x2': 0.59}",510.1054374480154,-0.918
"{'x0': 0.02, 'x1': 0.48, 'x2': 0.5}",515.1178694289993,-0.761
"{'x0': 0.19, 'x1': 0.09, 'x2': 0.72}",520.1265433540102,-0.47
"{'x0': 0.08, 'x1': 0.35, 'x2': 0.57}",531.6245807920059,-0.649
"{'x0': 0.04, 'x1': 0.42, 'x2': 0.54}",536.6492153500149,-0.711
"{'x0': 0.06, 'x1': 0.1, 'x2': 0.84}",541.656550863001,-0.594
"{'x0': 0.14, 'x1': 0.25, 'x2': 0.61}",546.6707729030168,-0.591
"{'x0': 0.01, 'x1': 0.55, 'x2': 0.44}",559.2945496320026,-0.775
"{'x0': 0.18, 'x1': 0.18, 'x2': 0.64}",564.3642996530107,-0.527
"{'x0': 0.25, 'x1': 0.15, 'x2': 0.6}",569.3695686900173,-0.324
"{'x0': 0.45, 'x1': 0.05, 'x2': 0.5}",574.3745627040043,-0.219
"{'x0': 0.06, 'x1': 0.06, 'x2': 0.88}",587.4608002500026,-0.379
"{'x0': 0.04, 'x1': 0.04, 'x2': 0.92}",592.4851910230063,-0.26
"{'x0': 0.6, 'x1': 0.01, 'x2': 0.39}",597.4894831200072,-0.486
"{'x0': 0.48, 'x1': 0.02, 'x2': 0.5}",602.4945209020225,-0.199
"{'x0': 0.01, 'x1': 0.65, 'x2': 0.34}",615.7051439170027,-0.48
"{'x0': 0.15, 'x1': 0.05, 'x2': 0.8}",620.7332435889984,-0.399
"{'x0': 0.3, 'x1': 0.3, 'x2': 0.39}",625.7386370580061,-0.505
"{'x0': 0.01, 'x1': 0.1, 'x2': 0.88}",630.7435935930116,-0.538
"{'x0': 0.002, 'x1': 0.22, 'x2': 0.778}",642.6660642040079,-1.334
"{'x0': 0.01, 'x1': 0.15, 'x2': 0.839}",647.6983182200056,-0.875
"{'x0': 0.12, 'x1': 0.18, 'x2': 0.7}",652.7023267900222,-0.788
"{'x0': 0.008, 'x1': 0.1, 'x2': 0.892}",657.7267807720054,-0.515
"{'x0': 0.1, 'x1': 0.7, 'x2': 0.2}",669.647446042014,-0.074
"{'x0': 0.1, 'x1': 0.3, 'x2': 0.6}",674.6719182910165,-0.676
"{'x0': 0.04, 'x1': 0.48, 'x2': 0.48}",679.681002827012,-0.688
"{'x0': 0.6, 'x1': 0.1, 'x2': 0.3}",684.686046687013,-0.824
